315.941,170.782,640,360
132716853381910472,493.972,494.438,0.831099,0.142171,-0.537647,0.0621908,-0.118603,0.989843,0.0784091,0.116403,0.543332,-0.00139958,0.839517,-0.24877,0,0,0,1
132716853382243668,493.972,494.438,0.840957,0.143057,-0.521851,0.0594224,-0.11953,0.989709,0.078691,0.116364,0.527737,-0.00379914,0.8494,-0.250468,0,0,0,1
132716853382576864,493.972,494.438,0.847597,0.143521,-0.510867,0.0573401,-0.120506,0.989638,0.07809,0.116549,0.516779,-0.0046266,0.856107,-0.251559,0,0,0,1
132716853382910060,493.972,494.438,0.85315,0.142884,-0.501719,0.055665,-0.122235,0.98974,0.0740119,0.117232,0.507145,-0.00181636,0.86186,-0.252255,0,0,0,1
132716853383243257,493.972,494.438,0.856528,0.142051,-0.496169,0.0544777,-0.123314,0.989861,0.0705184,0.117896,0.501154,0.000783056,0.865359,-0.252535,0,0,0,1
132716853383576453,493.972,494.438,0.859906,0.141403,-0.490479,0.0533567,-0.12475,0.989946,0.0666858,0.118566,0.494976,0.00384319,0.868899,-0.252834,0,0,0,1
132716853383909650,493.972,494.438,0.862705,0.140487,-0.485806,0.0524495,-0.125667,0.990062,0.0631491,0.119118,0.489848,0.00657007,0.871784,-0.253016,0,0,0,1
132716853384242846,493.972,494.438,0.866013,0.139461,-0.480183,0.0514806,-0.126247,0.990191,0.0598978,0.119695,0.483824,0.0087488,0.875122,-0.253181,0,0,0,1
132716853384576042,493.972,494.438,0.869108,0.137371,-0.475166,0.0505934,-0.128003,0.990401,0.0522005,0.120829,0.477775,0.0154541,0.878347,-0.253123,0,0,0,1
132716853384909239,493.972,494.438,0.87264,0.135254,-0.469263,0.0495338,-0.128786,0.990605,0.0460301,0.121987,0.471079,0.0202662,0.881859,-0.252942,0,0,0,1
132716853385242435,493.972,494.438,0.87765,0.131933,-0.460791,0.0481347,-0.12973,0.990875,0.0366147,0.123585,0.461415,0.0276429,0.886755,-0.252782,0,0,0,1
132716853385575631,493.972,494.438,0.883711,0.128959,-0.449921,0.0464401,-0.131462,0.990986,0.0258315,0.125342,0.449195,0.0363192,0.892696,-0.252611,0,0,0,1
132716853385908827,493.972,494.438,0.889777,0.126639,-0.438478,0.0447352,-0.133282,0.990955,0.0157423,0.127027,0.436504,0.0444334,0.898605,-0.252364,0,0,0,1
132716853386242023,493.972,494.438,0.895877,0.124513,-0.426501,0.0430688,-0.135327,0.99079,0.00499564,0.128806,0.423194,0.053241,0.904474,-0.252068,0,0,0,1
132716853386575220,493.972,494.438,0.901084,0.122918,-0.415863,0.0415812,-0.137692,0.990461,-0.0055941,0.130477,0.411207,0.0623011,0.909411,-0.251609,0,0,0,1
132716853386908416,493.972,494.438,0.905643,0.12192,-0.40614,0.0403189,-0.139453,0.990135,-0.0137328,0.131914,0.400457,0.0690736,0.913709,-0.251105,0,0,0,1
132716853387241613,493.972,494.438,0.909012,0.121492,-0.398672,0.039406,-0.141822,0.989654,-0.0217772,0.133197,0.391901,0.0763355,0.916836,-0.250577,0,0,0,1
132716853387574809,493.972,494.438,0.911529,0.121321,-0.392938,0.0387801,-0.143181,0.989339,-0.0266843,0.134033,0.38551,0.0805838,0.919179,-0.250077,0,0,0,1
132716853387908005,493.972,494.438,0.913476,0.120253,-0.388721,0.0383008,-0.144084,0.989029,-0.0326267,0.134989,0.380532,0.0858113,0.920779,-0.249555,0,0,0,1
132716853388241202,493.972,494.438,0.914658,0.119477,-0.386171,0.0379927,-0.14506,0.988707,-0.037683,0.135824,0.377306,0.0904839,0.921658,-0.249021,0,0,0,1
132716853388574397,493.972,494.438,0.915557,0.11851,-0.384338,0.037779,-0.145667,0.988434,-0.0422194,0.136549,0.374888,0.0946387,0.922228,-0.248536,0,0,0,1
132716853388907594,493.972,494.438,0.916008,0.117576,-0.383547,0.0376613,-0.146038,0.988218,-0.0458393,0.137104,0.373637,0.0980008,0.922384,-0.248074,0,0,0,1
132716853389240790,493.972,494.438,0.916395,0.116906,-0.382827,0.0375153,-0.146263,0.988063,-0.0483893,0.137531,0.372599,0.100336,0.922553,-0.247754,0,0,0,1
132716853389573987,493.972,494.438,0.916903,0.116325,-0.381786,0.0373605,-0.146419,0.987928,-0.0506319,0.137872,0.371286,0.102324,0.922864,-0.247588,0,0,0,1
132716853389907183,493.972,494.438,0.917015,0.116068,-0.381594,0.0373078,-0.146159,0.987961,-0.0507339,0.137902,0.37111,0.102297,0.922937,-0.247558,0,0,0,1
132716853390240379,493.972,494.438,0.917123,0.115668,-0.381458,0.0372171,-0.145444,0.988101,-0.0500647,0.137825,0.371126,0.101395,0.923031,-0.247643,0,0,0,1
132716853390573576,493.972,494.438,0.917214,0.115045,-0.381427,0.0371235,-0.144767,0.9882,-0.0500619,0.137775,0.371166,0.101135,0.923044,-0.247747,0,0,0,1
132716853390906772,493.972,494.438,0.917384,0.114371,-0.38122,0.036977,-0.143996,0.988316,-0.0500081,0.137723,0.371045,0.10077,0.923132,-0.247886,0,0,0,1
132716853391239968,493.972,494.438,0.917462,0.113925,-0.381167,0.0368957,-0.143431,0.988407,-0.0498148,0.137704,0.371072,0.100374,0.923164,-0.247975,0,0,0,1
132716853391906360,493.972,494.438,0.917156,0.11224,-0.382401,0.0368789,-0.142408,0.988473,-0.0514235,0.137947,0.37222,0.101619,0.922565,-0.247991,0,0,0,1
132716853392239557,493.972,494.438,0.917243,0.111729,-0.382342,0.0368527,-0.142321,0.988424,-0.0525882,0.138105,0.372039,0.10265,0.922524,-0.247934,0,0,0,1
132716853392572753,493.972,494.438,0.917165,0.111526,-0.382587,0.0368592,-0.14245,0.988363,-0.0533789,0.138254,0.372181,0.103456,0.922377,-0.247842,0,0,0,1
132716853392905950,493.972,494.438,0.917126,0.110902,-0.382861,0.0369043,-0.14234,0.988308,-0.0546871,0.138459,0.372318,0.104651,0.922187,-0.247655,0,0,0,1
132716853393239146,493.972,494.438,0.917215,0.110409,-0.382792,0.0368816,-0.142227,0.988265,-0.0557471,0.138627,0.372144,0.105575,0.922152,-0.247504,0,0,0,1
132716853393572342,493.972,494.438,0.917226,0.109829,-0.382934,0.0369257,-0.142051,0.988229,-0.0568147,0.138756,0.372186,0.106507,0.922028,-0.247348,0,0,0,1
132716853393905539,493.972,494.438,0.91678,0.109397,-0.384123,0.0371026,-0.142015,0.988194,-0.0575088,0.138863,0.373296,0.107273,0.92149,-0.247186,0,0,0,1
132716853394238734,493.972,494.438,0.916457,0.108762,-0.385072,0.0373008,-0.141714,0.988199,-0.058161,0.138887,0.374201,0.107872,0.921053,-0.247081,0,0,0,1
132716853394571931,493.972,494.438,0.916195,0.108771,-0.385692,0.0374666,-0.141686,0.98822,-0.0578743,0.138802,0.374852,0.10767,0.920812,-0.247055,0,0,0,1
132716853394905128,493.972,494.438,0.916087,0.109016,-0.385881,0.0375775,-0.141905,0.988199,-0.057705,0.138748,0.375035,0.10762,0.920743,-0.247086,0,0,0,1
132716853395238323,493.972,494.438,0.916282,0.108988,-0.385425,0.0376114,-0.141758,0.988228,-0.0575582,0.138698,0.374613,0.107376,0.920943,-0.247153,0,0,0,1
132716853395571520,493.972,494.438,0.916464,0.109212,-0.384928,0.037618,-0.141503,0.988326,-0.0564919,0.138556,0.374263,0.10624,0.921217,-0.247237,0,0,0,1
132716853395904716,493.972,494.438,0.916502,0.109724,-0.384691,0.0376375,-0.141592,0.988374,-0.0554236,0.138431,0.374136,0.105264,0.921381,-0.24727,0,0,0,1
132716853396237913,493.972,494.438,0.916552,0.109923,-0.384516,0.0376508,-0.141565,0.988408,-0.0548813,0.138383,0.374025,0.104735,0.921487,-0.247249,0,0,0,1
132716853396571109,493.972,494.438,0.916435,0.109757,-0.384841,0.0376662,-0.141328,0.988456,-0.0546416,0.138378,0.374399,0.104464,0.921365,-0.247191,0,0,0,1
132716853396904305,493.972,494.438,0.916242,0.109157,-0.385473,0.0377165,-0.141058,0.988453,-0.0553783,0.138484,0.374976,0.105113,0.921057,-0.24704,0,0,0,1
132716853397237501,493.972,494.438,0.916072,0.108588,-0.386035,0.0377848,-0.140872,0.98843,-0.0562563,0.138594,0.375458,0.105916,0.920768,-0.246849,0,0,0,1
132716853397570697,493.972,494.438,0.915587,0.108587,-0.387186,0.0379758,-0.141549,0.988258,-0.0575656,0.138774,0.376387,0.107511,0.920204,-0.246564,0,0,0,1
132716853397903894,493.972,494.438,0.914905,0.108527,-0.38881,0.0382361,-0.142612,0.987972,-0.0598082,0.139111,0.377641,0.110167,0.919376,-0.246166,0,0,0,1
132716853398237091,493.972,494.438,0.913688,0.10847,-0.391679,0.0386957,-0.14368,0.987705,-0.061638,0.139401,0.380175,0.112594,0.918036,-0.245649,0,0,0,1
132716853398570287,493.972,494.438,0.911655,0.108847,-0.396282,0.0394558,-0.145266,0.987388,-0.0629805,0.139621,0.384428,0.114982,0.915967,-0.245004,0,0,0,1
132716853398903483,493.972,494.438,0.909465,0.108782,-0.401302,0.0403387,-0.146176,0.987209,-0.0636705,0.139718,0.389242,0.116566,0.913731,-0.244326,0,0,0,1
132716853399236679,493.972,494.438,0.908105,0.108824,-0.40436,0.0409973,-0.146918,0.987058,-0.0643024,0.139792,0.392128,0.1178,0.912338,-0.243813,0,0,0,1
132716853399569875,493.972,494.438,0.907394,0.109876,-0.405669,0.0414101,-0.148161,0.986886,-0.0641044,0.139767,0.393304,0.118272,0.911771,-0.243521,0,0,0,1
132716853399903071,493.972,494.438,0.907472,0.110639,-0.405286,0.0415477,-0.148626,0.986862,-0.0633819,0.139591,0.392947,0.117753,0.911991,-0.243448,0,0,0,1
132716853400236268,493.972,494.438,0.907851,0.110993,-0.40434,0.0415195,-0.148316,0.986991,-0.0620769,0.139355,0.392188,0.116326,0.912501,-0.24355,0,0,0,1
132716853400569464,493.972,494.438,0.907952,0.111123,-0.404077,0.0415504,-0.147527,0.987239,-0.0599934,0.139044,0.392253,0.114082,0.912756,-0.243689,0,0,0,1
132716853400902660,493.972,494.438,0.908106,0.110579,-0.403879,0.0415641,-0.146118,0.987558,-0.0581541,0.138843,0.392422,0.111824,0.912963,-0.243829,0,0,0,1
132716853401235857,493.972,494.438,0.908301,0.110071,-0.40358,0.0415237,-0.145137,0.987755,-0.0572514,0.13878,0.392336,0.110575,0.913152,-0.243898,0,0,0,1
132716853401569053,493.972,494.438,0.908265,0.110092,-0.403656,0.0415235,-0.144821,0.987849,-0.0564368,0.138779,0.392536,0.109716,0.91317,-0.243873,0,0,0,1
132716853401902249,493.972,494.438,0.908331,0.109837,-0.403576,0.0415351,-0.144538,0.987889,-0.0564489,0.138916,0.392486,0.109605,0.913205,-0.243744,0,0,0,1
132716853402235445,493.972,494.438,0.908126,0.109723,-0.404069,0.0415952,-0.14478,0.987814,-0.057151,0.13916,0.392872,0.110401,0.912943,-0.24351,0,0,0,1
132716853402568642,493.972,494.438,0.907868,0.10953,-0.404699,0.0416801,-0.145058,0.987718,-0.0580889,0.139441,0.393365,0.111441,0.912604,-0.243253,0,0,0,1
132716853402901838,493.972,494.438,0.90786,0.109216,-0.404804,0.0417243,-0.145301,0.987604,-0.0594116,0.139684,0.393295,0.112755,0.912473,-0.242996,0,0,0,1
132716853403235034,493.972,494.438,0.907819,0.109429,-0.404839,0.0417778,-0.145886,0.987469,-0.0602239,0.139843,0.393173,0.113732,0.912404,-0.242777,0,0,0,1
132716853403568231,493.972,494.438,0.907653,0.109856,-0.405095,0.0418715,-0.146425,0.987383,-0.0603139,0.139888,0.393356,0.11406,0.912284,-0.242624,0,0,0,1
132716853403901427,493.972,494.438,0.907516,0.110028,-0.405354,0.0419535,-0.146357,0.987434,-0.059641,0.139857,0.393697,0.113451,0.912213,-0.242533,0,0,0,1
132716853404234623,493.972,494.438,0.907449,0.11003,-0.405503,0.0419778,-0.145946,0.987555,-0.0586376,0.139787,0.394003,0.112391,0.912212,-0.242451,0,0,0,1
132716853404567819,493.972,494.438,0.907261,0.110377,-0.405831,0.0419864,-0.145873,0.987633,-0.0574944,0.139703,0.394464,0.111361,0.912139,-0.242328,0,0,0,1
132716853404901016,493.972,494.438,0.907427,0.110116,-0.40553,0.0418216,-0.145523,0.987688,-0.0574322,0.139759,0.394212,0.111129,0.912277,-0.242188,0,0,0,1
132716853405234212,493.972,494.438,0.907721,0.109605,-0.40501,0.0416342,-0.145153,0.987708,-0.0580236,0.139894,0.393671,0.111457,0.91247,-0.242005,0,0,0,1
132716853405567408,493.972,494.438,0.907903,0.109246,-0.404697,0.0414693,-0.144945,0.987708,-0.0585438,0.140036,0.393325,0.11181,0.912576,-0.241767,0,0,0,1
132716853405900604,493.972,494.438,0.908024,0.108669,-0.404581,0.0413723,-0.144651,0.987703,-0.0593537,0.140229,0.393154,0.112417,0.912575,-0.241476,0,0,0,1
132716853406233801,493.972,494.438,0.907964,0.10844,-0.404777,0.0413423,-0.144934,0.98759,-0.060527,0.140455,0.393189,0.113622,0.912411,-0.241125,0,0,0,1
132716853406566997,493.972,494.438,0.907737,0.108489,-0.405275,0.0413377,-0.145551,0.987428,-0.06168,0.140691,0.393486,0.114977,0.912113,-0.240772,0,0,0,1
132716853406900193,493.972,494.438,0.907763,0.108148,-0.405308,0.0412736,-0.145556,0.987373,-0.0625388,0.140883,0.393425,0.115764,0.91204,-0.240477,0,0,0,1
132716853407233390,493.972,494.438,0.907955,0.108027,-0.404908,0.0411689,-0.145651,0.987318,-0.0631928,0.141061,0.392945,0.116351,0.912172,-0.24022,0,0,0,1
132716853407566586,493.972,494.438,0.908374,0.108228,-0.403914,0.0409273,-0.145758,0.987298,-0.0632545,0.141138,0.391936,0.116331,0.912609,-0.24012,0,0,0,1
132716853407899782,493.972,494.438,0.9092,0.108214,-0.402054,0.0405457,-0.145277,0.9874,-0.0627655,0.141116,0.390195,0.115475,0.913463,-0.240196,0,0,0,1
132716853408232978,493.972,494.438,0.910253,0.108356,-0.399627,0.0400962,-0.144588,0.987577,-0.0615623,0.140976,0.387991,0.113818,0.914609,-0.240398,0,0,0,1
132716853408566175,493.972,494.438,0.911654,0.108505,-0.396381,0.0395131,-0.143421,0.987877,-0.0594387,0.140704,0.385124,0.111036,0.916161,-0.240741,0,0,0,1
132716853408899371,493.972,494.438,0.913049,0.108764,-0.393085,0.0389016,-0.142501,0.988119,-0.0575933,0.140445,0.382149,0.1086,0.917698,-0.241155,0,0,0,1
132716853409232567,493.972,494.438,0.91421,0.108826,-0.390359,0.0384188,-0.141497,0.988364,-0.0558409,0.140189,0.379739,0.106284,0.918969,-0.241522,0,0,0,1
132716853409565764,493.972,494.438,0.915125,0.108858,-0.388201,0.0380064,-0.140935,0.988489,-0.055043,0.140133,0.377739,0.105082,0.91993,-0.241805,0,0,0,1
132716853409898959,493.972,494.438,0.915304,0.108652,-0.387835,0.0378562,-0.140599,0.988546,-0.0548748,0.140169,0.377429,0.104755,0.920095,-0.241896,0,0,0,1
132716853410232156,493.972,494.438,0.915321,0.108605,-0.387808,0.0378224,-0.140521,0.988561,-0.0548186,0.140247,0.377417,0.104671,0.920109,-0.241815,0,0,0,1
132716853410565352,493.972,494.438,0.915097,0.108911,-0.388252,0.037919,-0.141031,0.988471,-0.055121,0.140383,0.377771,0.105196,0.919904,-0.24165,0,0,0,1
132716853410898548,493.972,494.438,0.915011,0.109198,-0.388372,0.0379707,-0.141565,0.988366,-0.0556312,0.140569,0.377778,0.105882,0.919823,-0.241451,0,0,0,1
132716853411231745,493.972,494.438,0.915268,0.109402,-0.387709,0.0378939,-0.141987,0.988266,-0.0563243,0.140714,0.376996,0.106601,0.920061,-0.241283,0,0,0,1
132716853411564941,493.972,494.438,0.915595,0.109516,-0.386904,0.0378262,-0.142152,0.988223,-0.056673,0.140779,0.376139,0.106888,0.920377,-0.24121,0,0,0,1
132716853411898137,493.972,494.438,0.915909,0.109715,-0.386105,0.037718,-0.142161,0.988236,-0.0564139,0.140761,0.375372,0.106558,0.920729,-0.241243,0,0,0,1
132716853412231333,493.972,494.438,0.916263,0.109976,-0.385189,0.0376224,-0.141939,0.988322,-0.0554583,0.14067,0.374591,0.105487,0.921171,-0.241355,0,0,0,1
132716853412564530,493.972,494.438,0.916516,0.1103,-0.384496,0.0376155,-0.141687,0.988429,-0.0541877,0.140524,0.374068,0.104141,0.921536,-0.241471,0,0,0,1
132716853412897726,493.972,494.438,0.916452,0.110777,-0.384508,0.0377276,-0.141671,0.988502,-0.0528755,0.140352,0.374228,0.102931,0.921607,-0.241523,0,0,0,1
132716853413230922,493.972,494.438,0.916406,0.111066,-0.384535,0.0377978,-0.141547,0.988577,-0.0517967,0.140255,0.374388,0.101896,0.921657,-0.241519,0,0,0,1
132716853413564118,493.972,494.438,0.916527,0.110804,-0.384323,0.0378483,-0.141337,0.988595,-0.0520359,0.140276,0.374173,0.102011,0.921732,-0.241458,0,0,0,1
132716853413897315,493.972,494.438,0.91641,0.110791,-0.384606,0.037929,-0.141549,0.988539,-0.052511,0.140352,0.374379,0.102562,0.921587,-0.241334,0,0,0,1
132716853414230511,493.972,494.438,0.916356,0.110579,-0.384794,0.0380481,-0.141667,0.98848,-0.053307,0.14049,0.374465,0.10336,0.921463,-0.241187,0,0,0,1
132716853414563707,493.972,494.438,0.916071,0.110658,-0.38545,0.0382333,-0.142233,0.988345,-0.0542929,0.140591,0.374948,0.104559,0.921131,-0.240985,0,0,0,1
132716853414896904,493.972,494.438,0.915551,0.110976,-0.386594,0.0384756,-0.142979,0.988202,-0.0549334,0.140699,0.375935,0.105568,0.920614,-0.240824,0,0,0,1
132716853415230100,493.972,494.438,0.915332,0.11051,-0.387242,0.0386557,-0.142989,0.98814,-0.0559912,0.140578,0.376461,0.106622,0.920278,-0.240707,0,0,0,1
132716853415563296,493.972,494.438,0.915106,0.110308,-0.387835,0.0387836,-0.142955,0.98813,-0.0562584,0.140612,0.377025,0.106925,0.920012,-0.240595,0,0,0,1
132716853415896492,493.972,494.438,0.914995,0.110398,-0.388072,0.0388583,-0.143017,0.98813,-0.0561018,0.140603,0.377271,0.106833,0.919922,-0.240533,0,0,0,1
132716853416229689,493.972,494.438,0.914993,0.110548,-0.388032,0.0388693,-0.143149,0.988114,-0.0560407,0.140639,0.377224,0.106823,0.919942,-0.240537,0,0,0,1
132716853416562885,493.972,494.438,0.914998,0.110618,-0.388002,0.0388827,-0.143252,0.988095,-0.0561167,0.140642,0.377175,0.106929,0.91995,-0.240505,0,0,0,1
132716853416896081,493.972,494.438,0.914942,0.110634,-0.38813,0.0388797,-0.143293,0.988088,-0.0561332,0.140653,0.377295,0.106974,0.919896,-0.240471,0,0,0,1
132716853417229278,493.972,494.438,0.914868,0.110326,-0.388391,0.0388577,-0.143017,0.988124,-0.0561948,0.140686,0.377578,0.106957,0.919781,-0.240432,0,0,0,1
132716853417562473,493.972,494.438,0.914899,0.10972,-0.388489,0.0388497,-0.142704,0.988124,-0.0569937,0.140791,0.377622,0.107582,0.919691,-0.240337,0,0,0,1
132716853417895670,493.972,494.438,0.914944,0.109315,-0.388497,0.0388094,-0.142539,0.988109,-0.0576547,0.140936,0.377574,0.108127,0.919646,-0.24025,0,0,0,1
132716853418228866,493.972,494.438,0.914892,0.109034,-0.388698,0.0388329,-0.142674,0.98803,-0.0586615,0.141089,0.377649,0.109125,0.919497,-0.240107,0,0,0,1
132716853418562063,493.972,494.438,0.914774,0.109,-0.388986,0.0388985,-0.142979,0.987943,-0.0594018,0.141245,0.37782,0.109955,0.919328,-0.239933,0,0,0,1
132716853418895259,493.972,494.438,0.91458,0.108971,-0.38945,0.0389728,-0.143289,0.987856,-0.060086,0.141394,0.378172,0.110757,0.919087,-0.239757,0,0,0,1
132716853419228455,493.972,494.438,0.914303,0.108765,-0.390157,0.0390641,-0.143494,0.987777,-0.0609007,0.141547,0.378763,0.111667,0.918734,-0.239566,0,0,0,1
132716853419561651,493.972,494.438,0.914107,0.108417,-0.390713,0.0391121,-0.143553,0.987713,-0.0617761,0.141687,0.379213,0.112557,0.918439,-0.239442,0,0,0,1
132716853419894847,493.972,494.438,0.9141,0.107977,-0.390852,0.0391348,-0.143428,0.987681,-0.0625815,0.14179,0.379279,0.113265,0.918325,-0.239333,0,0,0,1
132716853420228044,493.972,494.438,0.914106,0.107696,-0.390915,0.039186,-0.143448,0.987629,-0.0633439,0.141855,0.379256,0.113979,0.918246,-0.23929,0,0,0,1
132716853421227632,493.972,494.438,0.91373,0.107561,-0.39183,0.0394311,-0.143423,0.987633,-0.0633395,0.141957,0.380171,0.114072,0.917857,-0.239291,0,0,0,1
132716853421560829,493.972,494.438,0.913561,0.107526,-0.392235,0.0395305,-0.143572,0.987591,-0.0636582,0.142052,0.380522,0.114469,0.917662,-0.239184,0,0,0,1
132716853421894025,493.972,494.438,0.913482,0.107139,-0.392524,0.0395933,-0.143481,0.987559,-0.0643535,0.142183,0.380745,0.115105,0.917489,-0.239021,0,0,0,1
132716853422227221,493.972,494.438,0.913422,0.106838,-0.392744,0.0396436,-0.143538,0.987495,-0.0652036,0.142308,0.380866,0.115932,0.917335,-0.23882,0,0,0,1
132716853422560418,493.972,494.438,0.91335,0.106811,-0.39292,0.0397189,-0.143775,0.987422,-0.0657839,0.142377,0.380951,0.116575,0.917218,-0.238627,0,0,0,1
132716853422893614,493.972,494.438,0.913313,0.106829,-0.393,0.0398345,-0.143941,0.987376,-0.0661107,0.142367,0.380976,0.116948,0.91716,-0.238457,0,0,0,1
132716853423226810,493.972,494.438,0.913069,0.107209,-0.393463,0.040008,-0.14445,0.987296,-0.0661922,0.142347,0.381368,0.117273,0.916956,-0.238353,0,0,0,1
132716853423560006,493.972,494.438,0.912829,0.107582,-0.393918,0.0401875,-0.144955,0.987216,-0.0662867,0.142327,0.381751,0.117609,0.916754,-0.238268,0,0,0,1
132716853423893203,493.972,494.438,0.912693,0.107674,-0.39421,0.0403072,-0.145141,0.987182,-0.0663973,0.142345,0.382007,0.117816,0.916621,-0.238237,0,0,0,1
132716853424226399,493.972,494.438,0.912572,0.107684,-0.394486,0.0404224,-0.145012,0.987229,-0.0659686,0.142328,0.382343,0.117405,0.916533,-0.23821,0,0,0,1
132716853424559595,493.972,494.438,0.912434,0.107516,-0.39485,0.0404782,-0.144886,0.987247,-0.0659816,0.142346,0.382719,0.117412,0.916375,-0.238221,0,0,0,1
132716853424892791,493.972,494.438,0.912426,0.107363,-0.394911,0.0405136,-0.144756,0.987262,-0.066047,0.142363,0.382789,0.117428,0.916344,-0.238221,0,0,0,1
132716853425225988,493.972,494.438,0.912393,0.10717,-0.395039,0.0405534,-0.144574,0.987287,-0.0660684,0.142362,0.382936,0.117392,0.916287,-0.238231,0,0,0,1
132716853425559184,493.972,494.438,0.912251,0.107179,-0.395365,0.0406312,-0.14461,0.987284,-0.0660253,0.142347,0.38326,0.117405,0.91615,-0.238261,0,0,0,1
132716853425892380,493.972,494.438,0.912129,0.107207,-0.395638,0.0407032,-0.144633,0.987288,-0.0659161,0.142307,0.383542,0.117346,0.916039,-0.238275,0,0,0,1
132716853426225577,493.972,494.438,0.912015,0.107269,-0.395884,0.0407985,-0.144534,0.987335,-0.0654366,0.14224,0.38385,0.116897,0.915968,-0.23827,0,0,0,1
132716853426558773,493.972,494.438,0.912023,0.107334,-0.395848,0.0408393,-0.144525,0.987348,-0.0652594,0.142197,0.383834,0.116728,0.915996,-0.238257,0,0,0,1
132716853426891969,493.972,494.438,0.912079,0.107509,-0.395672,0.0409118,-0.144733,0.98731,-0.0653626,0.1422,0.383623,0.116882,0.916065,-0.238233,0,0,0,1
132716853427225165,493.972,494.438,0.912069,0.107874,-0.395595,0.0410478,-0.145127,0.987251,-0.0653841,0.142186,0.383498,0.117046,0.916097,-0.238184,0,0,0,1
132716853427558362,493.972,494.438,0.912042,0.108123,-0.39559,0.0411788,-0.145443,0.987197,-0.0654987,0.142197,0.383443,0.117273,0.91609,-0.238128,0,0,0,1
132716853427891558,493.972,494.438,0.911921,0.108098,-0.395876,0.0412946,-0.145567,0.987161,-0.0657645,0.142218,0.383684,0.117598,0.915947,-0.238118,0,0,0,1
132716853428224754,493.972,494.438,0.911695,0.108036,-0.396412,0.0414075,-0.145338,0.987232,-0.0652007,0.142176,0.384306,0.117057,0.915756,-0.2381,0,0,0,1
132716853428557951,493.972,494.438,0.911467,0.107836,-0.396992,0.0415421,-0.144994,0.987315,-0.0647062,0.142125,0.384978,0.116538,0.91554,-0.238064,0,0,0,1
132716853428891146,493.972,494.438,0.911357,0.107735,-0.39727,0.0416025,-0.14481,0.98736,-0.0644381,0.142092,0.385306,0.116254,0.915438,-0.238025,0,0,0,1
132716853429224343,493.972,494.438,0.911415,0.107923,-0.397088,0.0416245,-0.144946,0.987346,-0.0643376,0.142076,0.385119,0.116194,0.915524,-0.237988,0,0,0,1
132716853429557539,493.972,494.438,0.911525,0.108582,-0.396655,0.041604,-0.145598,0.987251,-0.0643322,0.142067,0.384612,0.116392,0.915713,-0.237946,0,0,0,1
132716853429890735,493.972,494.438,0.911597,0.108953,-0.396389,0.0415648,-0.146107,0.987153,-0.064676,0.142115,0.384249,0.116873,0.915804,-0.237878,0,0,0,1
132716853430223932,493.972,494.438,0.911626,0.109135,-0.39627,0.0415167,-0.146172,0.987161,-0.0643991,0.142126,0.384154,0.116631,0.915874,-0.237815,0,0,0,1
132716853430557128,493.972,494.438,0.911701,0.109023,-0.396128,0.041385,-0.146048,0.987177,-0.0644401,0.14218,0.384022,0.116603,0.915933,-0.23774,0,0,0,1
132716853430890324,493.972,494.438,0.911866,0.108761,-0.39582,0.0412108,-0.145864,0.987182,-0.0647796,0.142296,0.3837,0.116806,0.916042,-0.237641,0,0,0,1
132716853431223520,493.972,494.438,0.911997,0.10829,-0.395648,0.0410798,-0.145554,0.987193,-0.0653119,0.142423,0.383507,0.117152,0.916079,-0.237539,0,0,0,1
132716853431556717,493.972,494.438,0.912096,0.108007,-0.395496,0.0409731,-0.14556,0.987139,-0.0661079,0.142544,0.383269,0.117865,0.916087,-0.237407,0,0,0,1
132716853431889914,493.972,494.438,0.912174,0.107861,-0.395358,0.0408997,-0.145621,0.987092,-0.066679,0.142653,0.383062,0.118395,0.916106,-0.237302,0,0,0,1
132716853432223109,493.972,494.438,0.912232,0.10783,-0.395232,0.0408465,-0.145736,0.987048,-0.067077,0.142691,0.382879,0.118789,0.916131,-0.237251,0,0,0,1
132716853432889502,493.972,494.438,0.91225,0.108012,-0.395139,0.0408112,-0.145916,0.987022,-0.0670673,0.142671,0.382766,0.118839,0.916172,-0.237229,0,0,0,1
132716853433222698,493.972,494.438,0.912356,0.107962,-0.394909,0.040765,-0.145666,0.987085,-0.0666753,0.142646,0.382611,0.118356,0.916299,-0.237278,0,0,0,1
132716853433555894,493.972,494.438,0.912436,0.10802,-0.394708,0.0407175,-0.145613,0.987107,-0.066466,0.142639,0.382438,0.11812,0.916401,-0.237316,0,0,0,1
132716853433889090,493.972,494.438,0.91253,0.108014,-0.394494,0.0407066,-0.145567,0.987116,-0.0664408,0.14264,0.382234,0.118054,0.916495,-0.237352,0,0,0,1
132716853434222287,493.972,494.438,0.912509,0.108007,-0.394545,0.040705,-0.145583,0.98711,-0.0664816,0.142652,0.382278,0.118104,0.91647,-0.237389,0,0,0,1
132716853434555483,493.972,494.438,0.912431,0.107907,-0.394752,0.0407133,-0.145539,0.987112,-0.0665674,0.142678,0.38248,0.118189,0.916375,-0.237386,0,0,0,1
132716853434888679,493.972,494.438,0.912426,0.107715,-0.394816,0.0406751,-0.145467,0.987102,-0.0668692,0.142745,0.38252,0.118445,0.916325,-0.23738,0,0,0,1
132716853435221875,493.972,494.438,0.912623,0.107444,-0.394432,0.0405659,-0.145195,0.987129,-0.0670487,0.142787,0.382151,0.118459,0.916477,-0.237398,0,0,0,1
